year,n cattle,n beef,n dairy
2000,1864029,881797,565605
2001,1889999,898990,574382
2002,1886316,903304,566385
2003,1905930,920780,568523
2004,1933950,939752,577571
2005,1962668,958971,587070
2006,1983732,978596,588509
2007,2013559,998640,598292
2008,2043130,1018900,607603
2009,2064430,1039595,608208
2010,2068785,1043071,609087
2011,2098877,1063898,618352
2012,2129396,1085461,627308
