year,n cattle,n beef,n dairy
2000,1682933,767270,501070
2001,1578473,698414,466664
2002,1469187,636436,420123
2003,1410742,603681,394980
2004,1373924,580847,381382
2005,1346659,564408,370870
2006,1315089,550255,353777
2007,1294501,537861,345876
2008,1270784,525464,334869
2009,1245289,515862,319243
2010,1189846,483660,296331
2011,1174188,475044,289525
2012,1169362,473861,286021
