year,n cattle,n beef,n dairy
2000,1860901,879686,564588
2001,1885218,895708,572883
2002,1878452,897996,563829
2003,1895654,914042,564985
2004,1921297,931427,573243
2005,1947481,949081,581773
2006,1965566,967290,581649
2007,1992726,985895,590204
2008,2019621,1004622,598372
2009,2039387,1023777,598983
2010,2041059,1024621,599811
2011,2068562,1043786,608149
2012,2096356,1063718,616011
