year,n small,n medium,n large
2000,8020,4400,986
2001,7966,4416,1024
2002,7968,4432,1006
2003,7927,4442,1037
2004,7870,4457,1079
2005,7817,4466,1123
2006,7782,4467,1157
2007,7734,4466,1206
2008,7699,4446,1261
2009,7645,4474,1287
2010,7638,4477,1291
2011,7602,4456,1348
2012,7561,4455,1390
