year,n cattle,n beef,n dairy
2000,1858570,877430,564513
2001,1931770,921683,593460
2002,1934077,932507,584943
2003,1985249,979660,588962
2004,2065431,1029356,619448
2005,2149771,1081520,651624
2006,2209328,1136570,656131
2007,2302211,1195035,690549
2008,2400457,1257003,726827
2009,2465690,1322186,726877
2010,2486117,1342480,727010
2011,2590223,1412615,760981
2012,2698894,1486236,796031
