year,n small,n medium,n large
2000,8182,4317,907
2001,8266,4229,911
2002,8372,4149,885
2003,8398,4097,911
2004,8421,4041,944
2005,8423,4005,978
2006,8435,3995,976
2007,8462,3936,1008
2008,8473,3888,1045
2009,8514,3830,1062
2010,8575,3780,1051
2011,8602,3735,1069
2012,8639,3678,1089
