year,n small,n medium,n large
2000,8188,4315,903
2001,8278,4219,909
2002,8401,4137,868
2003,8430,4080,896
2004,8447,4034,925
2005,8447,3999,960
2006,8466,3970,970
2007,8489,3908,1009
2008,8499,3850,1057
2009,8547,3791,1068
2010,8620,3732,1054
2011,8668,3668,1070
2012,8704,3596,1106
