year,n cattle,n beef,n dairy
2000,1851837,872442,562768
2001,1886974,896995,573352
2002,1881096,901977,562492
2003,1907772,927263,563882
2004,1944053,953308,574118
2005,1981735,980295,584813
2006,2009615,1008165,584823
2007,2049083,1036683,595773
2008,2090095,1066357,607111
2009,2120209,1096506,607076
2010,2121354,1097583,607144
2011,2163011,1128023,618361
2012,2204820,1159155,629038
