year,n small,n medium,n large
2000,8189,4315,902
2001,8278,4222,906
2002,8400,4139,867
2003,8425,4087,894
2004,8441,4041,924
2005,8446,4000,960
2006,8467,3975,964
2007,8489,3907,1010
2008,8500,3853,1053
2009,8547,3792,1067
2010,8619,3736,1051
2011,8666,3667,1073
2012,8698,3600,1108
