year,n cattle,n beef,n dairy
2000,1863972,881793,565552
2001,1889843,898934,574282
2002,1885972,903237,566108
2003,1905494,920692,568175
2004,1933552,939610,577315
2005,1962213,958846,586740
2006,1982853,978477,587749
2007,2012373,998568,597178
2008,2041607,1018767,606213
2009,2062818,1039363,606828
2010,2067488,1043179,607682
2011,2097435,1063887,616921
2012,2128073,1085593,625853
