year,n cattle,n beef,n dairy
2000,1860911,879647,564637
2001,1885099,895617,572855
2002,1878234,897850,563757
2003,1895330,913832,564871
2004,1920997,931124,573246
2005,1947111,948602,581882
2006,1964824,966438,581759
2007,1991595,984497,590471
2008,2018115,1002711,598777
2009,2037360,1021350,599383
2010,2039021,1022196,600198
2011,2065681,1040546,608508
2012,2092506,1059495,616384
