year,n small,n medium,n large
2000,8014,4402,990
2001,7953,4419,1034
2002,7950,4439,1017
2003,7898,4448,1060
2004,7831,4463,1112
2005,7766,4465,1175
2006,7710,4477,1219
2007,7646,4480,1280
2008,7596,4452,1358
2009,7529,4477,1400
2010,7511,4478,1417
2011,7455,4460,1491
2012,7391,4452,1563
