year,n cattle,n beef,n dairy
2000,1858777,877497,564653
2001,1931999,921628,593744
2002,1934326,932535,585164
2003,1985158,979407,589124
2004,2064923,1028808,619488
2005,2148648,1080615,651406
2006,2207813,1135466,655720
2007,2296704,1193481,686596
2008,2394610,1255453,722530
2009,2460489,1321298,722564
2010,2480551,1341259,722665
2011,2589446,1411929,760641
2012,2704525,1486994,800390
