year,n small,n medium,n large
2000,8189,4316,901
2001,8278,4217,911
2002,8400,4135,871
2003,8425,4082,899
2004,8439,4037,930
2005,8442,4001,963
2006,8464,3976,966
2007,8485,3913,1008
2008,8489,3860,1057
2009,8541,3791,1074
2010,8611,3734,1061
2011,8657,3667,1082
2012,8692,3598,1116
