year,n small,n medium,n large
2000,8447,4172,787
2001,8833,3872,701
2002,9172,3626,608
2003,9382,3427,597
2004,9507,3296,603
2005,9595,3198,613
2006,9675,3122,609
2007,9758,3016,632
2008,9876,2895,635
2009,9966,2808,632
2010,10086,2721,599
2011,10152,2659,595
2012,10202,2599,605
