year,n cattle,n beef,n dairy
2000,1862548,880659,565262
2001,1890544,899248,574669
2002,1886893,903926,566340
2003,1908914,923396,568891
2004,1940392,944770,578995
2005,1973296,967056,589613
2006,1998264,990327,591310
2007,2033790,1014636,602527
2008,2069669,1039616,613426
2009,2096514,1065694,614193
2010,2102899,1071053,615219
2011,2142351,1098698,627026
2012,2183956,1128425,638904
