year,n small,n medium,n large
2000,8182,4318,906
2001,8270,4224,912
2002,8373,4148,885
2003,8396,4102,908
2004,8413,4050,943
2005,8415,4014,977
2006,8436,3998,972
2007,8466,3934,1006
2008,8480,3880,1046
2009,8517,3826,1063
2010,8577,3777,1052
2011,8614,3723,1069
2012,8638,3673,1095
