year,n cattle,n beef,n dairy
2000,1858482,877327,564528
2001,1931424,921379,593418
2002,1933533,932083,584823
2003,1984205,978899,588679
2004,2060226,1024584,619015
2005,2140197,1072604,650966
2006,2198547,1126766,655154
2007,2286766,1184219,685920
2008,2383668,1245456,721585
2009,2448085,1309850,721608
2010,2468075,1329706,721742
2011,2570082,1397966,755489
2012,2675991,1469190,790174
