year,n small,n medium,n large
2000,8015,4400,991
2001,7956,4418,1032
2002,7955,4438,1013
2003,7906,4451,1049
2004,7845,4467,1094
2005,7789,4471,1146
2006,7746,4476,1184
2007,7693,4474,1239
2008,7651,4457,1298
2009,7604,4472,1330
2010,7591,4478,1337
2011,7558,4449,1399
2012,7508,4453,1445
