year,n cattle,n beef,n dairy
2000,1798300,844978,537318
2001,1785224,838264,531265
2002,1746805,824960,506338
2003,1742209,826811,500005
2004,1745581,830187,500117
2005,1748762,833221,500416
2006,1744761,835952,493824
2007,1748540,838700,494981
2008,1755325,843352,497221
2009,1751484,845397,491494
2010,1733284,833162,485685
2011,1732734,833457,484991
2012,1737127,837534,485401
