year,n cattle,n beef,n dairy
2000,1863757,881698,565432
2001,1889718,898833,574258
2002,1885814,902969,566218
2003,1905288,920246,568415
2004,1933209,939033,577549
2005,1961769,958116,587026
2006,1982554,977631,588296
2007,2012163,997616,597920
2008,2041706,1017967,607112
2009,2063107,1038708,607772
2010,2067591,1042331,608633
2011,2097506,1063072,617807
2012,2127969,1084757,626585
