year,n cattle,n beef,n dairy
2000,1696361,776651,504959
2001,1598560,712560,472352
2002,1496330,654774,428613
2003,1442180,624444,405300
2004,1408211,603276,392852
2005,1384496,588351,384347
2006,1356894,575598,369791
2007,1338878,564880,362745
2008,1318218,553653,353591
2009,1295686,544760,340183
2010,1255340,520531,324344
2011,1239926,512056,317604
2012,1233135,509667,313312
