year,n cattle,n beef,n dairy
2000,1858611,877472,564512
2001,1932068,921848,593593
2002,1934515,932879,585009
2003,1985995,980451,588917
2004,2066702,1030701,619374
2005,2152334,1083952,651755
2006,2212928,1140389,655912
2007,2306479,1199689,690163
2008,2406610,1262917,726789
2009,2473437,1329732,726801
2010,2494589,1350753,726932
2011,2605181,1422720,765269
2012,2721734,1498912,805335
