year,n small,n medium,n large
2000,8194,4311,901
2001,8280,4220,906
2002,8404,4141,861
2003,8431,4093,882
2004,8450,4054,902
2005,8466,4013,927
2006,8495,3978,933
2007,8523,3916,967
2008,8536,3868,1002
2009,8575,3824,1007
2010,8630,3780,996
2011,8656,3739,1011
2012,8692,3673,1041
