year,n cattle,n beef,n dairy
2000,1864063,881851,565585
2001,1890353,899263,574463
2002,1886960,903738,566595
2003,1906911,921379,568905
2004,1935201,940584,577990
2005,1964341,960237,587477
2006,1985900,980354,588919
2007,2016214,1000972,598615
2008,2046320,1021863,607830
2009,2068326,1043197,608502
2010,2073492,1047444,609421
2011,2104289,1068869,618793
2012,2135980,1091359,627994
