year,n small,n medium,n large
2000,8022,4399,985
2001,7966,4412,1028
2002,7969,4427,1010
2003,7929,4438,1039
2004,7871,4457,1078
2005,7818,4471,1117
2006,7783,4471,1152
2007,7731,4474,1201
2008,7691,4457,1258
2009,7642,4477,1287
2010,7633,4482,1291
2011,7598,4466,1342
2012,7553,4459,1394
