year,n cattle,n beef,n dairy
2000,1798612,845038,537592
2001,1786980,839554,531772
2002,1749657,827378,506826
2003,1747385,831236,500818
2004,1753684,836694,501783
2005,1760068,841999,503025
2006,1759162,847426,496846
2007,1765924,852248,498941
2008,1776630,859742,502283
2009,1773804,864019,495370
2010,1753103,850510,488371
2011,1754467,852438,488001
2012,1762626,859239,489482
