year,n cattle,n beef,n dairy
2000,1860908,879610,564671
2001,1885153,895666,572860
2002,1878442,897944,563871
2003,1895673,914101,564945
2004,1921317,931511,573179
2005,1947518,949233,581658
2006,1965566,967374,581565
2007,1992467,985854,589986
2008,2019114,1004468,598019
2009,2038550,1023277,598646
2010,2040372,1024270,599475
2011,2067466,1043031,607808
2012,2094604,1062285,615692
