year,n cattle,n beef,n dairy
2000,1797855,844704,537147
2001,1784426,837903,530831
2002,1745504,824285,505719
2003,1740770,826164,499222
2004,1743978,829509,499202
2005,1747193,832604,499479
2006,1743815,835945,492903
2007,1747759,838874,494054
2008,1754651,843774,496158
2009,1750862,845943,490356
2010,1731749,832842,484515
2011,1730549,832929,483388
2012,1733665,836355,483186
