year,n cattle,n beef,n dairy
2000,1798470,845167,537296
2001,1785496,838596,531202
2002,1747049,825354,506186
2003,1742130,827053,499681
2004,1745173,829980,499912
2005,1748137,832801,500204
2006,1743976,835504,493482
2007,1747634,838091,494684
2008,1754717,842945,497016
2009,1749948,844283,491083
2010,1731072,831502,485160
2011,1729332,831037,484054
2012,1731991,833739,484125
