year,n small,n medium,n large
2000,8446,4176,784
2001,8825,3881,700
2002,9174,3625,607
2003,9395,3417,594
2004,9529,3278,599
2005,9608,3188,610
2006,9688,3111,607
2007,9776,3003,627
2008,9885,2879,642
2009,9973,2795,638
2010,10095,2708,603
2011,10169,2633,604
2012,10217,2578,611
