year,n small,n medium,n large
2000,8195,4312,899
2001,8281,4221,904
2002,8407,4136,863
2003,8433,4090,883
2004,8450,4054,902
2005,8459,4015,932
2006,8482,3986,938
2007,8507,3927,972
2008,8519,3885,1002
2009,8559,3831,1016
2010,8623,3781,1002
2011,8663,3725,1018
2012,8699,3660,1047
