year,n small,n medium,n large
2000,8194,4314,898
2001,8283,4218,905
2002,8410,4135,861
2003,8441,4082,883
2004,8459,4044,903
2005,8466,4010,930
2006,8491,3979,936
2007,8518,3918,970
2008,8538,3867,1001
2009,8573,3820,1013
2010,8634,3768,1004
2011,8667,3727,1012
2012,8700,3664,1042
