year,n cattle,n beef,n dairy
2000,1798559,844885,537691
2001,1786988,839378,531955
2002,1749882,827140,507288
2003,1747827,831016,501479
2004,1754314,836538,502568
2005,1760995,841999,503951
2006,1760466,847519,498056
2007,1767512,852519,500257
2008,1778368,860177,503585
2009,1775729,864610,496703
2010,1755216,851349,489644
2011,1756900,853485,489386
2012,1765648,860813,490928
