year,n cattle,n beef,n dairy
2000,1802524,847400,539116
2001,1790210,841260,533254
2002,1761001,829048,516447
2003,1757704,831595,510720
2004,1762538,835831,511433
2005,1767138,839720,512302
2006,1765453,843818,506657
2007,1770328,847198,508289
2008,1778811,853064,511014
2009,1775143,855944,504629
2010,1756022,843322,498310
2011,1754469,843099,497146
2012,1758599,846924,497560
