year,n small,n medium,n large
2000,8022,4397,987
2001,7966,4413,1027
2002,7969,4427,1010
2003,7930,4436,1040
2004,7870,4454,1082
2005,7816,4469,1121
2006,7778,4473,1155
2007,7722,4484,1200
2008,7681,4471,1254
2009,7632,4492,1282
2010,7623,4496,1287
2011,7589,4473,1344
2012,7547,4467,1392
