year,n cattle,n beef,n dairy
2000,1798330,844962,537358
2001,1785063,838135,531224
2002,1746473,824601,506354
2003,1741577,826318,499852
2004,1744839,829560,499989
2005,1747910,832622,500152
2006,1743701,835274,493435
2007,1747500,837973,494655
2008,1754811,842917,497121
2009,1751090,845081,491391
2010,1733347,833230,485661
2011,1732809,833783,484713
2012,1735307,836584,484522
