year,n cattle,n beef,n dairy
2000,1860935,879693,564615
2001,1885209,895729,572853
2002,1878395,897917,563851
2003,1895509,913935,564947
2004,1921100,931322,573151
2005,1947172,948955,581590
2006,1965109,967029,581453
2007,1991988,985495,589866
2008,2018461,1003932,597902
2009,2037969,1022828,598514
2010,2039768,1023785,599356
2011,2066955,1042726,607602
2012,2094502,1062421,615454
