year,n cattle,n beef,n dairy
2000,1802982,847692,539281
2001,1790761,841667,533402
2002,1762001,829758,516744
2003,1759482,832878,511218
2004,1764072,837064,511741
2005,1768602,841040,512451
2006,1766580,844943,506666
2007,1771852,848610,508403
2008,1780471,854642,511093
2009,1777197,857646,504972
2010,1759216,846081,498722
2011,1759210,846925,498017
2012,1764452,851309,498970
