year,n small,n medium,n large
2000,8427,4187,792
2001,8798,3906,702
2002,9133,3656,617
2003,9349,3452,605
2004,9473,3311,622
2005,9545,3229,632
2006,9615,3157,634
2007,9705,3049,652
2008,9816,2922,668
2009,9899,2838,669
2010,10031,2737,638
2011,10106,2663,637
2012,10156,2592,658
