year,n cattle,n beef,n dairy
2000,1798316,845009,537301
2001,1784945,838214,531032
2002,1746201,824771,505922
2003,1741403,826500,499507
2004,1744562,829561,499719
2005,1747307,832290,499889
2006,1744066,835592,493481
2007,1748020,838363,494799
2008,1755371,843396,497227
2009,1751902,845765,491542
2010,1734268,833851,485983
2011,1733505,833851,485379
2012,1737151,837178,485798
