year,n small,n medium,n large
2000,8182,4313,911
2001,8267,4220,919
2002,8371,4145,890
2003,8394,4098,914
2004,8422,4041,943
2005,8419,4007,980
2006,8433,3996,977
2007,8457,3936,1013
2008,8476,3876,1054
2009,8521,3815,1070
2010,8578,3765,1063
2011,8622,3701,1083
2012,8637,3663,1106
