year,n small,n medium,n large
2000,8027,4395,984
2001,7844,4462,1100
2002,7829,4488,1089
2003,7703,4519,1184
2004,7529,4553,1324
2005,7364,4556,1486
2006,7221,4587,1598
2007,7045,4567,1794
2008,6881,4535,1990
2009,6750,4540,2116
2010,6714,4535,2157
2011,6529,4472,2405
2012,6354,4388,2664
