year,n cattle,n beef,n dairy
2000,1863926,881693,565606
2001,1889835,898879,574329
2002,1886055,903086,566342
2003,1905807,920684,568496
2004,1933807,939693,577487
2005,1962352,959058,586667
2006,1983445,978989,587829
2007,2013160,999429,597104
2008,2042470,1019978,605865
2009,2064012,1040908,606477
2010,2068382,1044484,607271
2011,2098416,1065494,616295
2012,2128959,1087391,624941
