year,n cattle,n beef,n dairy
2000,1860880,879661,564592
2001,1885185,895694,572864
2002,1878343,897948,563768
2003,1895556,914008,564921
2004,1921240,931386,573227
2005,1947535,949102,581806
2006,1965545,967212,581706
2007,1992440,985493,590320
2008,2019218,1004043,598548
2009,2038969,1023201,599141
2010,2040687,1024148,599912
2011,2068076,1043192,608257
2012,2095668,1062965,616076
