year,n cattle,n beef,n dairy
2000,1862724,880824,565273
2001,1890828,899560,574641
2002,1887288,904465,566196
2003,1909375,924123,568625
2004,1940976,945676,578673
2005,1973954,968076,589251
2006,1998924,991414,590883
2007,2034384,1015793,601964
2008,2070114,1040741,612746
2009,2096909,1066803,613479
2010,2103022,1071962,614433
2011,2142412,1099612,626173
2012,2183910,1129349,637934
