year,n small,n medium,n large
2000,8033,4391,982
2001,7846,4457,1103
2002,7832,4479,1095
2003,7701,4519,1186
2004,7529,4536,1341
2005,7373,4533,1500
2006,7234,4564,1608
2007,7046,4564,1796
2008,6877,4546,1983
2009,6754,4530,2122
2010,6719,4522,2165
2011,6517,4468,2421
2012,6340,4400,2666
