year,n small,n medium,n large
2000,8430,4180,796
2001,8806,3890,710
2002,9140,3644,622
2003,9358,3440,608
2004,9489,3287,630
2005,9561,3196,649
2006,9636,3122,648
2007,9720,3028,658
2008,9841,2896,669
2009,9927,2810,669
2010,10050,2726,630
2011,10111,2662,633
2012,10168,2594,644
