year,n cattle,n beef,n dairy
2000,1863991,881750,565614
2001,1889988,898913,574448
2002,1886410,903241,566542
2003,1906160,920704,568829
2004,1934366,939786,577953
2005,1963505,959364,587514
2006,1985123,979573,588923
2007,2015485,1000192,598666
2008,2045684,1021041,608016
2009,2067638,1042311,608700
2010,2072756,1046562,609567
2011,2103396,1067887,618882
2012,2134519,1090244,627648
