year,n small,n medium,n large
2000,8177,4323,906
2001,8264,4230,912
2002,8359,4163,884
2003,8381,4118,907
2004,8404,4063,939
2005,8404,4026,976
2006,8418,4009,979
2007,8445,3946,1015
2008,8459,3899,1048
2009,8505,3833,1068
2010,8565,3786,1055
2011,8600,3737,1069
2012,8633,3680,1093
