year,n cattle,n beef,n dairy
2000,1798501,844928,537592
2001,1786840,839402,531785
2002,1749492,827130,506910
2003,1747234,830935,500969
2004,1753618,836436,501976
2005,1760226,841916,503267
2006,1759591,847447,497255
2007,1766656,852481,499441
2008,1777696,860220,502872
2009,1775098,864734,495950
2010,1754763,851592,488950
2011,1756495,853745,488723
2012,1764217,860509,489802
