year,n cattle,n beef,n dairy
2000,1802457,847503,538944
2001,1790930,841978,533249
2002,1762054,830188,516354
2003,1758957,833053,510506
2004,1763610,837359,510968
2005,1768809,841667,512010
2006,1767474,846117,506361
2007,1773249,850162,508222
2008,1782600,856788,511048
2009,1779132,859756,504769
2010,1761908,848911,498547
2011,1762172,850191,497687
2012,1767136,855210,497738
