year,n cattle,n beef,n dairy
2000,1862469,880643,565199
2001,1890431,899256,574548
2002,1886759,903971,566161
2003,1908766,923463,568676
2004,1940244,944864,578753
2005,1973044,967055,589362
2006,1997862,990234,591001
2007,2033127,1014449,602051
2008,2068803,1039320,612856
2009,2095509,1065280,613602
2010,2101566,1070369,614570
2011,2140802,1097918,626257
2012,2182160,1127558,637975
