year,n cattle,n beef,n dairy
2000,1696290,776295,505246
2001,1599485,712680,473138
2002,1498684,655672,430032
2003,1444775,625331,406966
2004,1410809,604120,394568
2005,1387059,589388,385838
2006,1359933,577032,371350
2007,1342234,566353,364578
2008,1321582,555443,355116
2009,1298708,546503,341422
2010,1258973,523074,325395
2011,1243602,514257,319056
2012,1237493,511464,315869
