year,n cattle,n beef,n dairy
2000,1691419,773561,503124
2001,1591665,707933,470106
2002,1485663,647891,424860
2003,1429787,616361,401024
2004,1393914,593951,387926
2005,1367843,577793,378315
2006,1338076,563964,362672
2007,1317963,552001,354792
2008,1295975,539869,345207
2009,1272614,530287,331663
2010,1232552,505738,316438
2011,1216630,496595,309883
2012,1209459,493352,306080
