year,n small,n medium,n large
2000,8187,4318,901
2001,8274,4225,907
2002,8398,4141,867
2003,8426,4087,893
2004,8441,4038,927
2005,8446,3998,962
2006,8465,3975,966
2007,8489,3910,1007
2008,8495,3856,1055
2009,8540,3793,1073
2010,8615,3734,1057
2011,8660,3668,1078
2012,8695,3602,1109
