year,n small,n medium,n large
2000,8021,4400,985
2001,7966,4414,1026
2002,7971,4426,1009
2003,7930,4434,1042
2004,7871,4459,1076
2005,7818,4470,1118
2006,7780,4472,1154
2007,7725,4483,1198
2008,7686,4472,1248
2009,7638,4493,1275
2010,7628,4500,1278
2011,7591,4491,1324
2012,7547,4483,1376
