year,n small,n medium,n large
2000,8195,4312,899
2001,8284,4214,908
2002,8406,4135,865
2003,8437,4084,885
2004,8453,4051,902
2005,8458,4019,929
2006,8487,3987,932
2007,8510,3928,968
2008,8529,3876,1001
2009,8562,3836,1008
2010,8627,3784,995
2011,8659,3742,1005
2012,8691,3679,1036
