year,n cattle,n beef,n dairy
2000,1798381,844872,537528
2001,1786734,839369,531712
2002,1749302,827090,506760
2003,1746968,830873,500765
2004,1753350,836340,501804
2005,1759967,841734,503190
2006,1759411,847214,497308
2007,1766417,852113,499570
2008,1777303,859620,503079
2009,1774480,863914,496152
2010,1753888,850529,489138
2011,1755336,852521,488788
2012,1762778,859209,489670
