year,n small,n medium,n large
2000,8184,4317,905
2001,8271,4226,909
2002,8374,4153,879
2003,8398,4106,902
2004,8426,4043,937
2005,8424,4012,970
2006,8439,4000,967
2007,8473,3933,1000
2008,8486,3883,1037
2009,8527,3831,1048
2010,8585,3779,1042
2011,8625,3725,1056
2012,8653,3667,1086
