year,n cattle,n beef,n dairy
2000,1864178,881890,565661
2001,1890089,898970,574492
2002,1886514,903265,566622
2003,1906258,920793,568838
2004,1934575,939950,577998
2005,1963586,959498,587461
2006,1985036,979640,588769
2007,2015246,1000153,598466
2008,2045248,1020810,607811
2009,2066851,1041736,608488
2010,2071988,1045977,609384
2011,2102705,1067117,618961
2012,2134218,1089199,628392
