year,n cattle,n beef,n dairy
2000,1860916,879662,564627
2001,1885163,895622,572914
2002,1878381,897879,563875
2003,1895484,913836,565021
2004,1921094,931192,573275
2005,1947023,948674,581722
2006,1964853,966622,581604
2007,1991569,984917,590025
2008,2017991,1003309,598055
2009,2037342,1022056,598659
2010,2039103,1023021,599455
2011,2066022,1041551,607844
2012,2093262,1060760,615875
