year,n cattle,n beef,n dairy
2000,1863939,881763,565549
2001,1890003,899023,574353
2002,1886313,903309,566377
2003,1906161,920919,568615
2004,1934352,939989,577736
2005,1963267,959451,587189
2006,1984615,979623,588365
2007,2014736,1000188,597921
2008,2044547,1020917,607003
2009,2066138,1041892,607619
2010,2071044,1045919,608498
2011,2101634,1067208,617799
2012,2132793,1089452,626714
