year,n cattle,n beef,n dairy
2000,1860977,879727,564623
2001,1885137,895665,572845
2002,1878336,897876,563833
2003,1895362,913779,564956
2004,1920685,930999,573059
2005,1946423,948345,581451
2006,1964048,966105,581316
2007,1990544,984089,589828
2008,2016748,1002103,598018
2009,2035746,1020548,598571
2010,2037430,1021482,599321
2011,2064148,1039851,607670
2012,2090825,1058665,615533
